date,year,month,doy,lon,lat,NDVI,EVI,NDWI,NDMI,LST_Day_C,LST_Night_C,LST_DTR,ET_mm8day,LE_MJm2day,PET_mm8day,ET_stress,GPP_gCm2_8day,PsnNet_gCm2_8day,rainfall_mm_8day,NDVI_lag1,NDVI_future
2024-02-18,2024,2,48,86.48373603444325,21.8112643853275,0.6197424892703862,0.3049630411826821,-0.5977984758679085,0.2647453083109919,31.54318784817711,18.890000000000043,9.21999999999997,28.5,0.087,40.900000000000006,0.6968215158924205,50.10000000000001,28.0,2.3638495594637368,0.7805486284289277,0.6295325339558141
2024-03-13,2024,3,72,86.48373603444325,21.8112643853275,0.8636512618813504,0.4948914431673053,-0.7702366127023662,0.3297474275023386,32.96303217775434,22.49000000000001,9.100000000000025,12.6,0.0382,49.3,0.255578093306288,25.4,12.1,24.82370968540817,0.6197424892703862,0.8612092072840791
2024-03-21,2024,3,80,86.48373603444325,21.8112643853275,0.7773972602739727,0.506263242017619,-0.6768982229402262,0.3130929791271347,31.91520376755038,21.650000000000038,9.339999999999977,24.3,0.0738,52.900000000000006,0.4593572778827977,31.0,-5.500000000000001,13.147804072486007,0.8636512618813504,0.7650501891137225
2024-05-24,2024,5,144,86.48373603444325,21.8112643853275,0.8897405660377359,0.5715043175276473,-0.7920044730220855,0.4081722319859401,34.33296213355344,26.524312289689984,8.298698882755415,21.5,0.065,52.6,0.4087452471482889,27.5,-8.5,64.44792831475505,0.7773972602739727,0.8846206349817206
2024-10-15,2024,10,288,86.48373603444325,21.8112643853275,0.9013782542113324,0.5520540236353405,-0.815735595203276,0.3478072079895788,29.07031135939806,24.33000000000004,3.1999999999999886,33.0,0.1007,43.6,0.7568807339449541,71.2,40.1,10.33763960596011,0.8897405660377359,0.8959023497228603
2024-02-18,2024,2,48,86.48857935734011,21.8112643853275,0.6197424892703862,0.3049630411826821,-0.5977984758679085,0.2647453083109919,31.54998390983239,18.890000000000043,9.21999999999997,29.200000000000003,0.089,41.1,0.7104622871046229,49.4,27.3,2.361787164674706,0.7805486284289277,0.6292214990748713
2024-03-13,2024,3,72,86.48857935734011,21.8112643853275,0.8407258064516129,0.4937443264790622,-0.7362916006339144,0.3535952557449963,32.96191151086953,22.49000000000001,9.100000000000025,13.3,0.0405,49.2,0.2703252032520325,26.200000000000003,12.1,24.781821907700994,0.6197424892703862,0.8277640485250335
2024-03-21,2024,3,80,86.48857935734011,21.8112643853275,0.7773972602739727,0.506263242017619,-0.6768982229402262,0.3130929791271347,31.914089513888037,21.650000000000038,9.339999999999977,24.6,0.0747,53.7,0.4581005586592179,31.0,-5.4,13.189739194331601,0.8407258064516129,0.7650501891137225
2024-05-24,2024,5,144,86.48857935734011,21.8112643853275,0.8684376976597091,0.5231672001219326,-0.7757739705440336,0.3920829406220546,34.322816229567785,26.52005016554075,8.299086348587164,22.3,0.0676,52.3,0.4263862332695984,27.700000000000003,-8.700000000000001,64.67784117873862,0.7773972602739727,0.862633012370084
2024-10-15,2024,10,288,86.48857935734011,21.8112643853275,0.8956790123456789,0.552130898021309,-0.8101974653698791,0.3463393248575186,29.07128385404517,24.33000000000004,3.1999999999999886,32.800000000000004,0.0999,44.3,0.7404063205417607,71.2,40.6,10.38163618935041,0.8684376976597091,0.89117991068177
2024-02-18,2024,2,48,86.49342268023697,21.8112643853275,0.634624145785877,0.2905109489051095,-0.6154885186852768,0.2506099686301847,31.55677997148768,18.890000000000043,9.21999999999997,29.3,0.0892,41.400000000000006,0.7077294685990337,50.6,26.1,2.359724769885675,0.7805486284289277,0.6553248050782247
2024-03-13,2024,3,72,86.49342268023697,21.8112643853275,0.8556131260794474,0.4880788177339901,-0.7624671916010498,0.3212001967535661,32.96079084398471,22.49000000000001,9.100000000000025,13.5,0.0409,49.7,0.2716297786720322,26.3,12.3,24.73993412999382,0.634624145785877,0.8473327869633287
2024-03-21,2024,3,80,86.49342268023697,21.8112643853275,0.7832009080590238,0.5145797598627788,-0.6806632789515915,0.3105318039624609,31.91297526022569,21.650000000000038,9.339999999999977,24.9,0.0757,54.6,0.4560439560439561,31.0,-5.3,13.231674316177191,0.8556131260794474,0.7715847465856976
2024-05-24,2024,5,144,86.49342268023697,21.8112643853275,0.7861635220125786,0.5032977989109594,-0.7098623853211009,0.3273981749387937,34.31267032558213,26.515788041391502,8.299473814418912,22.200000000000003,0.0673,51.900000000000006,0.4277456647398844,28.0,-8.6,64.90775404272219,0.7832009080590238,0.800974381232245
2024-10-15,2024,10,288,86.49342268023697,21.8112643853275,0.8921389396709324,0.5526822454603797,-0.8047079337401917,0.3447379818103074,29.07225634869227,24.33000000000004,3.1999999999999886,32.4,0.0988,43.7,0.7414187643020594,71.9,39.3,10.425632772740702,0.7861635220125786,0.8863882180083796
2024-03-13,2024,3,72,86.49826600313385,21.8112643853275,0.8556131260794474,0.4880788177339901,-0.7624671916010498,0.3212001967535661,32.95967017709991,22.49000000000001,9.100000000000025,28.8,0.0874,44.400000000000006,0.6486486486486486,35.9,0.8,24.69804635228653,0.7833899951432733,0.8471425933095466
2024-03-21,2024,3,80,86.49826600313385,21.8112643853275,0.7824074074074073,0.5069936625792177,-0.6872089838400439,0.3173652694610778,31.91186100656335,21.650000000000038,9.339999999999977,26.9,0.0816,54.1,0.4972273567467652,31.7,-8.700000000000001,13.273609438022913,0.8556131260794474,0.7781149653969501
2024-05-24,2024,5,144,86.49826600313385,21.8112643853275,0.7861635220125786,0.5032977989109594,-0.7098623853211009,0.3273981749387937,34.30252442159646,26.511525917242263,8.299861280250662,22.6,0.0683,52.1,0.4337811900191938,28.0,-8.700000000000001,65.13766690670644,0.7824074074074073,0.800974381232245
2024-10-15,2024,10,288,86.49826600313385,21.8112643853275,0.8894184938036224,0.5356117723602127,-0.8001816530426883,0.3516708342805183,29.073228843339383,24.33000000000004,3.199999999999989,29.3,0.0894,42.5,0.6894117647058824,63.80000000000001,43.3,10.46962935613113,0.7861635220125786,0.8817095104218587
2024-03-13,2024,3,72,86.50310932603071,21.8112643853275,0.8984843144166371,0.4884264581896222,-0.800735539953193,0.3348203221809169,32.957494751116464,22.493606818195637,9.100000000000025,28.5,0.0865,43.7,0.6521739130434783,35.8,0.9000000000000001,24.672213950549736,0.8344322344322345,0.8841893586053182
2024-03-21,2024,3,80,86.50310932603071,21.8112643853275,0.7571297148114076,0.4644120081257994,-0.6778916544655931,0.2554776511831727,31.90533609668601,21.650000000000038,9.339999999999977,26.6,0.0808,53.2,0.5,31.90000000000001,-8.8,13.272686569880724,0.8984843144166371,0.7523053151111314
2024-05-24,2024,5,144,86.50310932603071,21.8112643853275,0.8037825059101654,0.4949414076715919,-0.7370517928286852,0.3278224929301719,34.2983014411056,26.50434102662416,8.297512539175388,22.5,0.068,51.5,0.4368932038834951,28.1,-8.700000000000001,65.35429200282464,0.7571297148114076,0.8281465669414975
2024-10-15,2024,10,288,86.50310932603071,21.8112643853275,0.8725195429945881,0.5511452121396286,-0.7809551043751787,0.344849924422371,29.07489982849341,24.3288739080412,3.202561859206371,29.1,0.0887,42.1,0.6912114014251781,63.80000000000001,43.1,10.536644623412968,0.8037825059101654,0.8630846882703154
2024-02-18,2024,2,48,86.50795264892758,21.8112643853275,0.8014553014553014,0.3024952919020716,-0.8137100994243851,0.2626593806921676,31.546349905380158,18.890000000000043,9.21999999999997,29.1,0.0887,41.0,0.7097560975609757,50.4,24.7,2.3476728981156634,0.8555994729907774,0.8597142933391285
2024-03-13,2024,3,72,86.50795264892758,21.8112643853275,0.7743022136669875,0.5189150836907795,-0.7164804469273742,0.2172334103664576,32.95471589059849,22.49922507275601,9.100000000000025,30.4,0.0923,43.8,0.6940639269406392,36.3,-2.8,24.655335248535124,0.8014553014553014,0.7913743434864396
2024-03-21,2024,3,80,86.50795264892758,21.8112643853275,0.8289241622574955,0.4796081499370726,-0.7556433408577877,0.2742166700798689,31.89579379306223,21.650000000000038,9.339999999999977,27.3,0.0829,53.8,0.5074349442379182,32.0,-9.8,13.247862824315412,0.7743022136669875,0.8364668061571018
2024-10-15,2024,10,288,86.50795264892758,21.8112643853275,0.7472216169100022,0.5972202870280062,-0.6851618327028163,0.2872050088296677,29.076960345120856,24.327112142730236,3.206569875288796,29.1,0.0887,42.1,0.6912114014251781,63.70000000000001,43.0,10.616496860937662,0.8289241622574955,0.7585456903758114
2024-01-17,2024,1,16,86.26605463398543,21.811709372151302,0.6906641895030191,0.3012438718042218,-0.6828478964401294,0.2556053811659192,20.51661040867594,14.925030817114896,3.84031786713761,15.9,0.0487,27.8,0.5719424460431655,34.9,27.4,3.4059616673415816,0.8073365231259968,0.7380041415932848
2024-01-25,2024,1,24,86.26605463398543,21.811709372151302,0.7722729248152976,0.3583817360438851,-0.7034252297410192,0.245951726245035,22.82792530900018,17.06045164105711,4.998319787106111,13.2,0.0406,34.300000000000004,0.3848396501457726,39.6,33.5,5.268836153565058,0.6906641895030191,0.758000910256172
2024-12-18,2024,12,352,86.26605463398543,21.811709372151302,0.8073886959267444,0.4848496340399711,-0.7313974591651543,0.282258064516129,22.4427074728,15.73174294627392,5.523303180655127,19.8,0.0607,29.1,0.6804123711340206,45.1,36.50000000000001,5.900721347491049,0.7722729248152976,0.8030098080929102
2024-01-17,2024,1,16,86.27089797193624,21.811709372151302,0.6906641895030191,0.3012438718042218,-0.6828478964401294,0.2556053811659192,20.511408572596796,14.925030817114896,3.8403178671376095,7.9,0.0243,28.1,0.2811387900355871,13.6,11.2,3.4097091328495046,0.8073365231259968,0.7380041415932848
2024-01-25,2024,1,24,86.27089797193624,21.811709372151302,0.8006175562417291,0.3679451832630554,-0.7252747252747253,0.2673082893511331,22.832311899610172,17.071092365966912,4.996939368739433,7.800000000000001,0.0239,34.1,0.2287390029325513,29.7,24.7,5.274253654430823,0.6906641895030191,0.7894993169523523
2024-12-18,2024,12,352,86.27089797193624,21.811709372151302,0.8027881672900373,0.4605571161048689,-0.713639301874596,0.2912810521188504,22.44139548276208,15.733777148213257,5.518266109186292,14.0,0.043,24.8,0.564516129032258,38.400000000000006,28.6,5.9306735956658425,0.8006175562417291,0.7853733716216977
2024-01-25,2024,1,24,86.39198142070633,21.811709372151302,0.7927241962774958,0.3763354486304121,-0.7171799027552673,0.2715271527152715,22.94197666486013,17.317631222900445,4.964955949461569,18.0,0.0553,30.9,0.5825242718446602,56.6,46.8,5.409691176074999,0.82687338501292,0.7823582131140477
2024-12-18,2024,12,352,86.39198142070633,21.811709372151302,0.8400000000000001,0.5024109792284868,-0.7494103773584907,0.3310901749663526,22.40859573181394,15.7846321966967,5.392339322465393,20.4,0.0626,26.700000000000003,0.7640449438202247,50.4,34.1,6.6794798000358195,0.7927241962774958,0.8234142600210025
2024-01-25,2024,1,24,86.39682475865715,21.811709372151302,0.7971274685816876,0.3589909443725744,-0.7221505376344086,0.2469635627530364,22.946363255470143,17.32677268960005,4.963770029457296,18.1,0.0554,31.0,0.5838709677419355,56.6,46.8,5.415108676940781,0.8408656906429025,0.7801463536395183
2024-12-18,2024,12,352,86.39682475865715,21.811709372151302,0.8294198895027625,0.4614438851961425,-0.7223667100130038,0.3071798667653591,22.407283741776013,15.786666398636044,5.387302250996543,22.1,0.068,27.5,0.8036363636363637,51.00000000000001,31.200000000000003,6.709432048210701,0.7971274685816876,0.7916704498624647
2024-01-25,2024,1,24,86.40166809660795,21.811709372151302,0.7997432605905006,0.3759958155628873,-0.739454094292804,0.2581513610529464,22.950749846080143,17.335862953407254,4.962590751990414,18.3,0.056,31.0,0.5903225806451613,56.6,46.6,5.420526177806546,0.8397553516819571,0.8053504591113242
2024-12-18,2024,12,352,86.40166809660795,21.811709372151302,0.8271851113326686,0.4698353971609786,-0.7305634246144161,0.2903074395681765,22.40597175173809,15.788700600575378,5.382265179527708,21.1,0.0646,26.9,0.7843866171003717,51.00000000000001,33.4,6.739384296385492,0.7997432605905006,0.8032242125285372
2024-01-17,2024,1,16,86.40651143455875,21.811709372151302,0.7456940222897669,0.3021594547992446,-0.7264529058116234,0.2810408921933085,20.365757162380596,14.925030817114894,3.8403178671376095,17.5,0.0537,25.3,0.691699604743083,49.1,34.9,3.51463816707135,0.8417594972864896,0.7819045689594418
2024-01-25,2024,1,24,86.40651143455875,21.811709372151302,0.8013082583810301,0.389941110934267,-0.7332808811959086,0.238684284509418,22.95513643669014,17.34490244331468,4.96141806140783,18.7,0.0572,30.9,0.605177993527508,57.4,46.900000000000006,5.425943678672311,0.7456940222897669,0.7947180545649261
2024-12-18,2024,12,352,86.40651143455875,21.811709372151302,0.8248484848484849,0.5037941884138442,-0.7299626544096525,0.3040277176266782,22.40465976170016,15.790734802514717,5.377228108058873,19.8,0.0608,26.4,0.75,50.4,34.9,6.769336544560285,0.8013082583810301,0.805023797173456
2024-01-17,2024,1,16,86.41135477250955,21.811709372151302,0.7377049180327868,0.3122703894195444,-0.715373631603998,0.2830188679245282,20.360555326301444,14.925030817114894,3.84031786713761,16.7,0.0513,25.3,0.6600790513833992,39.5,20.9,3.518385632579272,0.8385129247749057,0.7745748974495968
2024-01-25,2024,1,24,86.41135477250955,21.811709372151302,0.7634069400630914,0.379503665660407,-0.7075219549446353,0.2299229922992299,22.959523027300136,17.353891583535958,4.960251902676421,16.400000000000002,0.0504,30.8,0.5324675324675325,40.0,26.700000000000003,5.431361179538078,0.7377049180327868,0.7545952288138962
2024-12-18,2024,12,352,86.41135477250955,21.811709372151302,0.8256063862450108,0.4933220811623982,-0.749852854620365,0.3186959414504324,22.40334777166224,15.792769004454051,5.372191036590038,21.3,0.0655,27.200000000000003,0.7830882352941176,41.0,20.1,6.7992887927350765,0.7634069400630914,0.8234142600210025
2024-01-17,2024,1,16,86.41619811046036,21.811709372151302,0.7377049180327868,0.3122703894195444,-0.715373631603998,0.2830188679245282,20.355353490222296,14.925030817114894,3.8403178671376095,17.2,0.0527,25.3,0.6798418972332015,47.8,35.7,3.522133098087194,0.8346203346203346,0.7745748974495968
2024-01-25,2024,1,24,86.41619811046036,21.811709372151302,0.7547923322683706,0.3708354589334066,-0.704422032583398,0.2332304238001684,22.963909617910133,17.362830793572133,4.959092221374431,18.0,0.0551,31.1,0.5787781350482315,56.6,46.8,5.436778680403843,0.7377049180327868,0.759446999748534
2024-12-18,2024,12,352,86.41619811046036,21.811709372151302,0.8268067494428526,0.4870227289775711,-0.7393149439224007,0.3205983889528193,22.402035781624317,15.794803206393391,5.367153965121204,21.4,0.0657,27.200000000000003,0.7867647058823529,49.2,35.6,6.829241040909868,0.7547923322683706,0.8167651443076687
2024-01-17,2024,1,16,86.42104144841115,21.811709372151302,0.7401725790987536,0.3161084268282695,-0.722828666350261,0.2886048988285409,20.35015165414316,14.925030817114898,3.8403178671376095,17.3,0.0531,25.4,0.6811023622047244,47.8,35.6,3.5258805635951043,0.8346699568167798,0.7776923738239819
2024-01-25,2024,1,24,86.42104144841115,21.811709372151302,0.775686274509804,0.3917607447019212,-0.7138531415594248,0.2574284920855318,22.96829620852012,17.371720488276893,4.957938963683002,18.1,0.0554,31.1,0.5819935691318329,56.6,46.8,5.442196181269592,0.7401725790987536,0.775700159079584
2024-12-18,2024,12,352,86.42104144841115,21.811709372151302,0.8268067494428526,0.4870227289775711,-0.7393149439224007,0.3205983889528193,22.40072379158639,15.79683740833272,5.362116893652384,21.6,0.0664,27.5,0.7854545454545455,48.6,35.1,6.859193289084573,0.775686274509804,0.8164431823751269
2024-01-17,2024,1,16,86.42588478636198,21.811709372151302,0.7393850658857979,0.310667268178649,-0.7109937590014404,0.2922407541696881,20.344949818063984,14.925030817114894,3.8403178671376095,17.3,0.0532,25.5,0.6784313725490196,48.3,35.6,3.529628029103048,0.8297872340425532,0.766553204985018
2024-01-25,2024,1,24,86.42588478636198,21.811709372151302,0.7777777777777778,0.3585948934786144,-0.7034220532319392,0.2533416226297793,22.97268279913014,17.38056107792091,4.956792076377832,18.1,0.0555,31.200000000000003,0.5801282051282051,56.6,46.8,5.44761368213539,0.7393850658857979,0.7591543917508297
2024-12-18,2024,12,352,86.42588478636198,21.811709372151302,0.8224043715846995,0.4604910885030215,-0.734156646083848,0.3123462862764388,22.39941180154846,15.798871610272071,5.357079822183519,22.200000000000003,0.0681,27.8,0.7985611510791367,51.00000000000001,31.5,6.889145537259541,0.7777777777777778,0.8088472484025736
2024-01-17,2024,1,16,86.43072812431278,21.811709372151302,0.7393850658857979,0.310667268178649,-0.7109937590014404,0.2922407541696881,20.33974798198484,14.925030817114894,3.8403178671376095,17.5,0.0539,25.6,0.68359375,49.0,35.4,3.5333754946109703,0.8517221249270287,0.766553204985018
2024-01-25,2024,1,24,86.43072812431278,21.811709372151302,0.7934354485776804,0.3668555240793201,-0.7247474747474747,0.2589861751152074,22.97706938974014,17.389352968254567,4.955651506821033,18.1,0.0554,31.200000000000003,0.5801282051282051,56.6,46.8,5.453031183001156,0.7393850658857979,0.7891746299430448
2024-12-18,2024,12,352,86.43072812431278,21.811709372151302,0.8319377990430621,0.5144611287817146,-0.7423208191126279,0.2998090388287714,22.398099811510534,15.800905812211406,5.352042750714684,22.6,0.0694,28.0,0.8071428571428572,49.7,34.9,6.919097785434333,0.7934354485776804,0.8171527199320907
2024-01-17,2024,1,16,86.43557146226357,21.811709372151302,0.7546071774975752,0.321966561827512,-0.7253218884120173,0.2852575488454706,20.334546145905705,14.925030817114898,3.8403178671376095,19.0,0.0583,25.6,0.7421875,49.5,33.9,3.5371229601188814,0.8517221249270287,0.7821401359017243
